timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-18T17:21:17Z","38658B597A958827","APX1092-queryA.sql",4,35,100,3500,150.222153,0,1751.843811035156250000,1517.342285156250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:24:03Z","38658B597A958827","APX1092-queryA.sql",5,35,100,3500,150.203794,0,1756.471618652343750000,1521.375732421875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:26:48Z","38658B597A958827","APX1092-queryA.sql",6,35,100,3500,150.225448,0,1759.853942871093750000,1524.400939941406250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:29:33Z","38658B597A958827","APX1092-queryA.sql",7,35,100,3500,150.209039,0,1762.334777832031250000,1526.778076171875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:32:18Z","38658B597A958827","APX1092-queryA.sql",8,35,100,3500,150.224506,0,1763.950805664062500000,1528.053100585937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:35:04Z","38658B597A958827","APX1092-queryA.sql",9,35,100,3500,150.212369,0,1765.849304199218750000,1529.768737792968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:37:49Z","38658B597A958827","APX1092-queryA.sql",10,35,100,3500,150.191962,0,1767.258605957031250000,1531.118652343750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:40:34Z","38658B597A958827","APX1092-queryA.sql",11,35,100,3500,150.241098,0,1767.504394531250000000,1531.255615234375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:43:19Z","38658B597A958827","APX1092-queryA.sql",12,35,100,3500,150.226769,0,1769.269409179687500000,1532.993774414062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:46:05Z","38658B597A958827","APX1092-queryA.sql",13,35,100,3500,150.228341,0,1768.474304199218750000,1532.040527343750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:48:50Z","38658B597A958827","APX1092-queryA.sql",14,35,100,3500,150.204062,0,1767.890441894531250000,1531.493347167968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:51:35Z","38658B597A958827","APX1092-queryA.sql",15,35,100,3500,150.226564,0,1769.904052734375000000,1533.244628906250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:54:20Z","38658B597A958827","APX1092-queryA.sql",16,35,100,3500,150.235219,0,1770.371887207031250000,1533.783386230468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:57:06Z","38658B597A958827","APX1092-queryA.sql",17,35,100,3500,150.237515,0,1770.181579589843750000,1533.644531250000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T17:59:51Z","38658B597A958827","APX1092-queryA.sql",18,35,100,3500,150.237836,0,1771.447631835937500000,1534.920288085937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:02:36Z","38658B597A958827","APX1092-queryA.sql",19,35,100,3500,150.250022,0,1770.740539550781250000,1534.240173339843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:05:22Z","38658B597A958827","APX1092-queryA.sql",20,35,100,3500,150.214810,0,1770.310668945312500000,1533.797058105468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:08:07Z","38658B597A958827","APX1092-queryA.sql",21,35,100,3500,150.254779,0,1770.638854980468750000,1533.985900878906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:10:52Z","38658B597A958827","APX1092-queryA.sql",22,35,100,3500,150.259051,0,1769.608703613281250000,1533.078552246093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:13:37Z","38658B597A958827","APX1092-queryA.sql",23,35,100,3500,150.279962,0,1771.024169921875000000,1534.480651855468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:16:23Z","38658B597A958827","APX1092-queryA.sql",24,35,100,3500,150.234786,0,1770.885131835937500000,1534.442810058593750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:19:08Z","38658B597A958827","APX1092-queryA.sql",25,35,100,3500,150.246658,0,1771.397705078125000000,1534.885986328125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:21:53Z","38658B597A958827","APX1092-queryA.sql",26,35,100,3500,150.263955,0,1770.181274414062500000,1533.751708984375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:24:39Z","38658B597A958827","APX1092-queryA.sql",27,35,100,3500,150.245759,0,1768.893432617187500000,1532.525024414062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:27:24Z","38658B597A958827","APX1092-queryA.sql",28,35,100,3500,150.253330,0,1770.883117675781250000,1534.477661132812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:30:09Z","38658B597A958827","APX1092-queryA.sql",29,35,100,3500,150.239475,0,1771.341186523437500000,1534.800781250000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:32:54Z","38658B597A958827","APX1092-queryA.sql",30,35,100,3500,150.254339,0,1771.521728515625000000,1535.078186035156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:35:40Z","38658B597A958827","APX1092-queryA.sql",31,35,100,3500,150.245191,0,1771.028686523437500000,1534.448852539062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:38:25Z","38658B597A958827","APX1092-queryA.sql",32,35,100,3500,150.240382,0,1769.596069335937500000,1533.068298339843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:41:10Z","38658B597A958827","APX1092-queryA.sql",33,35,100,3500,150.261026,0,1771.187011718750000000,1534.601440429687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:43:56Z","38658B597A958827","APX1092-queryA.sql",34,35,100,3500,150.225846,0,1771.338500976562500000,1534.856506347656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:46:41Z","38658B597A958827","APX1092-queryA.sql",35,35,100,3500,150.256429,0,1772.209472656250000000,1535.666870117187500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:49:26Z","38658B597A958827","APX1092-queryB.sql",1,35,100,3500,150.216038,0,1769.958618164062500000,1533.476623535156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:52:11Z","38658B597A958827","APX1092-queryB.sql",2,35,100,3500,150.233408,0,1770.519104003906250000,1533.965087890625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:54:57Z","38658B597A958827","APX1092-queryB.sql",3,35,100,3500,150.289499,0,1772.252746582031250000,1535.517150878906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T18:57:42Z","38658B597A958827","APX1092-queryB.sql",4,35,100,3500,150.294804,0,1770.886352539062500000,1534.267395019531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:00:27Z","38658B597A958827","APX1092-queryB.sql",5,35,100,3500,150.269336,0,1770.320983886718750000,1533.888427734375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:03:13Z","38658B597A958827","APX1092-queryB.sql",6,35,100,3500,150.241986,0,1769.698608398437500000,1533.073181152343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:05:58Z","38658B597A958827","APX1092-queryB.sql",7,35,100,3500,150.252109,0,1770.849487304687500000,1534.181762695312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:08:43Z","38658B597A958827","APX1092-queryB.sql",8,35,100,3500,150.282921,0,1770.963134765625000000,1534.177246093750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:11:29Z","38658B597A958827","APX1092-queryB.sql",9,35,100,3500,150.262788,0,1769.031188964843750000,1532.500610351562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:14:14Z","38658B597A958827","APX1092-queryB.sql",10,35,100,3500,150.288667,0,1771.126953125000000000,1534.613098144531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:16:59Z","38658B597A958827","APX1092-queryB.sql",11,35,100,3500,150.270196,0,1769.966430664062500000,1533.582336425781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:19:44Z","38658B597A958827","APX1092-queryB.sql",12,35,100,3500,150.262750,0,1769.921386718750000000,1533.371337890625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:22:30Z","38658B597A958827","APX1092-queryB.sql",13,35,100,3500,150.252949,0,1769.440612792968750000,1533.003601074218750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:25:15Z","38658B597A958827","APX1092-queryB.sql",14,35,100,3500,150.280002,0,1769.835266113281250000,1533.196105957031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:28:00Z","38658B597A958827","APX1092-queryB.sql",15,35,100,3500,150.272023,0,1769.782470703125000000,1533.429260253906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:30:46Z","38658B597A958827","APX1092-queryB.sql",16,35,100,3500,150.222726,0,1768.331665039062500000,1532.178527832031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:33:31Z","38658B597A958827","APX1092-queryB.sql",17,35,100,3500,150.288832,0,1769.619323730468750000,1533.220092773437500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:36:16Z","38658B597A958827","APX1092-queryB.sql",18,35,100,3500,150.302979,0,1769.017333984375000000,1532.579040527343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:39:02Z","38658B597A958827","APX1092-queryB.sql",19,35,100,3500,150.269166,0,1771.836608886718750000,1533.186645507812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:41:47Z","38658B597A958827","APX1092-queryB.sql",20,35,100,3500,150.340726,0,1768.241699218750000000,1531.813476562500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:44:32Z","38658B597A958827","APX1092-queryB.sql",21,35,100,3500,150.283217,0,1769.424865722656250000,1533.080993652343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:47:18Z","38658B597A958827","APX1092-queryB.sql",22,35,100,3500,150.282196,0,1768.422180175781250000,1532.252380371093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:50:03Z","38658B597A958827","APX1092-queryB.sql",23,35,100,3500,150.271020,0,1768.488586425781250000,1532.252380371093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:52:48Z","38658B597A958827","APX1092-queryB.sql",24,35,100,3500,150.318479,0,1769.011962890625000000,1532.589843750000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:55:34Z","38658B597A958827","APX1092-queryB.sql",25,35,100,3500,150.530701,0,1772.330688476562500000,1535.739257812500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T19:58:19Z","38658B597A958827","APX1092-queryB.sql",26,35,100,3500,150.283797,0,1767.649658203125000000,1531.435546875000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:01:05Z","38658B597A958827","APX1092-queryB.sql",27,35,100,3500,150.312887,0,1768.731750488281250000,1532.605895996093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:03:50Z","38658B597A958827","APX1092-queryB.sql",28,35,100,3500,150.328057,0,1768.044982910156250000,1531.782470703125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:06:35Z","38658B597A958827","APX1092-queryB.sql",29,35,100,3500,150.319453,0,1768.025268554687500000,1531.708679199218750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:09:21Z","38658B597A958827","APX1092-queryB.sql",30,35,100,3500,150.287529,0,1766.223754882812500000,1530.093872070312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:12:06Z","38658B597A958827","APX1092-queryB.sql",31,35,100,3500,150.307388,0,-260376.423645019531250000,1531.536193847656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:14:51Z","38658B597A958827","APX1092-queryB.sql",32,35,100,3500,150.283423,0,1766.985229492187500000,1530.920898437500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:17:37Z","38658B597A958827","APX1092-queryB.sql",33,35,100,3500,150.274415,0,1767.254455566406250000,1531.234619140625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:20:22Z","38658B597A958827","APX1092-queryB.sql",34,35,100,3500,150.288173,0,1766.985229492187500000,1531.022521972656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:23:07Z","38658B597A958827","APX1092-queryB.sql",35,35,100,3500,150.258923,0,1766.256774902343750000,1530.182739257812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:26:36Z","38658B597A958827","APX1130-queryA.sql",1,35,100,3500,193.825795,0,1451.584289550781250000,1243.215515136718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:30:05Z","38658B597A958827","APX1130-queryA.sql",2,35,100,3500,193.793427,0,1442.837280273437500000,1237.514465332031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:33:34Z","38658B597A958827","APX1130-queryA.sql",3,35,100,3500,193.782563,0,1422.914611816406250000,1233.226501464843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:37:02Z","38658B597A958827","APX1130-queryA.sql",4,35,100,3500,193.786966,0,1416.856750488281250000,1227.430419921875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:40:31Z","38658B597A958827","APX1130-queryA.sql",5,35,100,3500,193.834230,0,1414.992675781250000000,1225.513183593750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:44:00Z","38658B597A958827","APX1130-queryA.sql",6,35,100,3500,193.828023,0,1411.968994140625000000,1222.937683105468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:47:29Z","38658B597A958827","APX1130-queryA.sql",7,35,100,3500,193.787542,0,1410.476501464843750000,1221.548950195312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:50:58Z","38658B597A958827","APX1130-queryA.sql",8,35,100,3500,193.843171,0,1409.181579589843750000,1220.084106445312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:54:27Z","38658B597A958827","APX1130-queryA.sql",9,35,100,3500,193.777615,0,1410.900146484375000000,1222.155822753906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T20:57:55Z","38658B597A958827","APX1130-queryA.sql",10,35,100,3500,193.723982,0,1410.570922851562500000,1221.998779296875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:01:24Z","38658B597A958827","APX1130-queryA.sql",11,35,100,3500,193.803690,0,1407.139038085937500000,1218.582336425781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:04:53Z","38658B597A958827","APX1130-queryA.sql",12,35,100,3500,193.743874,0,1409.717651367187500000,1221.116760253906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:08:22Z","38658B597A958827","APX1130-queryA.sql",13,35,100,3500,193.763959,0,1406.393981933593750000,1217.941162109375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:11:51Z","38658B597A958827","APX1130-queryA.sql",14,35,100,3500,193.770872,0,1408.749694824218750000,1220.216003417968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:15:20Z","38658B597A958827","APX1130-queryA.sql",15,35,100,3500,193.792689,0,1407.320007324218750000,1218.858154296875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:18:48Z","38658B597A958827","APX1130-queryA.sql",16,35,100,3500,193.783641,0,1406.018859863281250000,1217.765991210937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:22:17Z","38658B597A958827","APX1130-queryA.sql",17,35,100,3500,193.773245,0,1408.205139160156250000,1219.913940429687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:25:46Z","38658B597A958827","APX1130-queryA.sql",18,35,100,3500,193.772962,0,1407.154907226562500000,1218.607482910156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:29:15Z","38658B597A958827","APX1130-queryA.sql",19,35,100,3500,193.781516,0,1407.137695312500000000,1218.760437011718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:32:44Z","38658B597A958827","APX1130-queryA.sql",20,35,100,3500,193.749422,0,1408.651916503906250000,1220.475891113281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:36:12Z","38658B597A958827","APX1130-queryA.sql",21,35,100,3500,193.830934,0,1406.415588378906250000,1218.017395019531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:39:41Z","38658B597A958827","APX1130-queryA.sql",22,35,100,3500,193.784095,0,1405.879516601562500000,1217.530273437500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:43:10Z","38658B597A958827","APX1130-queryA.sql",23,35,100,3500,193.817514,0,1405.825744628906250000,1217.344604492187500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:46:39Z","38658B597A958827","APX1130-queryA.sql",24,35,100,3500,193.768419,0,1407.391845703125000000,1219.076904296875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:50:08Z","38658B597A958827","APX1130-queryA.sql",25,35,100,3500,193.784045,0,1407.125183105468750000,1218.826232910156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:53:37Z","38658B597A958827","APX1130-queryA.sql",26,35,100,3500,193.842845,0,1403.729492187500000000,1215.354248046875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T21:57:05Z","38658B597A958827","APX1130-queryA.sql",27,35,100,3500,193.753622,0,1407.091430664062500000,1218.861328125000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:00:34Z","38658B597A958827","APX1130-queryA.sql",28,35,100,3500,193.831444,0,1406.717590332031250000,1218.428283691406250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:04:03Z","38658B597A958827","APX1130-queryA.sql",29,35,100,3500,193.735300,0,1408.439880371093750000,1220.255065917968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:07:32Z","38658B597A958827","APX1130-queryA.sql",30,35,100,3500,193.825415,0,1405.587219238281250000,1217.245117187500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:11:01Z","38658B597A958827","APX1130-queryA.sql",31,35,100,3500,193.812340,0,1404.262817382812500000,1215.932800292968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:14:30Z","38658B597A958827","APX1130-queryA.sql",32,35,100,3500,193.805345,0,1406.167846679687500000,1217.983276367187500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:17:58Z","38658B597A958827","APX1130-queryA.sql",33,35,100,3500,193.777807,0,1405.702331542968750000,1217.562927246093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:21:27Z","38658B597A958827","APX1130-queryA.sql",34,35,100,3500,193.811788,0,1406.127685546875000000,1217.900207519531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:24:56Z","38658B597A958827","APX1130-queryA.sql",35,35,100,3500,193.806940,0,1404.939880371093750000,1216.605407714843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:28:05Z","38658B597A958827","APX1130-queryB.sql",1,35,100,3500,174.318491,0,1267.738952636718750000,1097.805969238281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:31:15Z","38658B597A958827","APX1130-queryB.sql",2,35,100,3500,174.321851,0,1269.012023925781250000,1099.199829101562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:34:24Z","38658B597A958827","APX1130-queryB.sql",3,35,100,3500,174.328922,0,1268.105102539062500000,1098.088256835937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:37:34Z","38658B597A958827","APX1130-queryB.sql",4,35,100,3500,174.310298,0,1268.533020019531250000,1098.811828613281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:40:43Z","38658B597A958827","APX1130-queryB.sql",5,35,100,3500,174.326899,0,1268.051879882812500000,1098.273803710937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:43:52Z","38658B597A958827","APX1130-queryB.sql",6,35,100,3500,174.371842,0,1266.105224609375000000,1096.244384765625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:47:02Z","38658B597A958827","APX1130-queryB.sql",7,35,100,3500,174.307444,0,1267.735900878906250000,1098.160034179687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:50:11Z","38658B597A958827","APX1130-queryB.sql",8,35,100,3500,174.331947,0,1267.849121093750000000,1098.084777832031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:53:20Z","38658B597A958827","APX1130-queryB.sql",9,35,100,3500,174.278988,0,1268.137451171875000000,1098.423583984375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:56:30Z","38658B597A958827","APX1130-queryB.sql",10,35,100,3500,174.257770,0,1269.431030273437500000,1099.814941406250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T22:59:39Z","38658B597A958827","APX1130-queryB.sql",11,35,100,3500,174.301563,0,1267.264221191406250000,1097.433471679687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:02:48Z","38658B597A958827","APX1130-queryB.sql",12,35,100,3500,174.424240,0,1269.966003417968750000,1099.674377441406250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:05:58Z","38658B597A958827","APX1130-queryB.sql",13,35,100,3500,174.286499,0,1268.414916992187500000,1098.745544433593750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:09:07Z","38658B597A958827","APX1130-queryB.sql",14,35,100,3500,174.281259,0,1271.088745117187500000,1100.343811035156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:12:16Z","38658B597A958827","APX1130-queryB.sql",15,35,100,3500,174.308960,0,1268.369506835937500000,1098.484191894531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:15:26Z","38658B597A958827","APX1130-queryB.sql",16,35,100,3500,174.356416,0,1267.917419433593750000,1097.890197753906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:18:35Z","38658B597A958827","APX1130-queryB.sql",17,35,100,3500,174.343202,0,1266.484497070312500000,1096.352172851562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:21:45Z","38658B597A958827","APX1130-queryB.sql",18,35,100,3500,174.295852,0,1268.313964843750000000,1098.437072753906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:24:54Z","38658B597A958827","APX1130-queryB.sql",19,35,100,3500,174.333096,0,1266.975463867187500000,1097.162353515625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:28:03Z","38658B597A958827","APX1130-queryB.sql",20,35,100,3500,174.317849,0,1268.221923828125000000,1098.352905273437500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:31:13Z","38658B597A958827","APX1130-queryB.sql",21,35,100,3500,174.285431,0,1268.763305664062500000,1098.921997070312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:34:22Z","38658B597A958827","APX1130-queryB.sql",22,35,100,3500,174.286260,0,1268.582885742187500000,1098.820678710937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:37:31Z","38658B597A958827","APX1130-queryB.sql",23,35,100,3500,174.316046,0,1268.257446289062500000,1098.511047363281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:40:41Z","38658B597A958827","APX1130-queryB.sql",24,35,100,3500,174.277313,0,1269.186218261718750000,1099.633178710937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:43:50Z","38658B597A958827","APX1130-queryB.sql",25,35,100,3500,174.296053,0,1267.961486816406250000,1098.390808105468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:46:59Z","38658B597A958827","APX1130-queryB.sql",26,35,100,3500,174.315490,0,1266.764221191406250000,1096.777343750000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:50:09Z","38658B597A958827","APX1130-queryB.sql",27,35,100,3500,174.367555,0,1265.064697265625000000,1095.151916503906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
