timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-05T14:52:25Z","20A63F92716CE75D","APX1092-queryA.sql",2,3,100,300,340.768461,0,1393.575500488281250000,1135.933898925781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T14:58:35Z","20A63F92716CE75D","APX1092-queryA.sql",3,3,100,300,340.791810,0,1393.595458984375000000,1137.942321777343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:04:47Z","20A63F92716CE75D","APX1092-queryB.sql",1,3,100,300,341.335682,0,1395.404785156250000000,1139.013610839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:10:59Z","20A63F92716CE75D","APX1092-queryB.sql",2,3,100,300,341.978208,0,1397.968811035156250000,1138.710388183593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:17:11Z","20A63F92716CE75D","APX1092-queryB.sql",3,3,100,300,341.977429,0,1398.116577148437500000,1138.824584960937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:25:01Z","20A63F92716CE75D","APX1130-queryA.sql",1,3,100,300,440.161440,0,1785.635681152343750000,1482.647277832031250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:32:51Z","20A63F92716CE75D","APX1130-queryA.sql",2,3,100,300,440.299572,0,1786.391479492187500000,1482.636535644531250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:40:41Z","20A63F92716CE75D","APX1130-queryA.sql",3,3,100,300,440.131511,0,1785.824279785156250000,1483.003967285156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:47:43Z","20A63F92716CE75D","APX1130-queryB.sql",1,3,100,300,391.385647,0,1593.014587402343750000,1322.644897460937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T15:54:44Z","20A63F92716CE75D","APX1130-queryB.sql",2,3,100,300,391.332984,0,1592.800415039062500000,1322.801147460937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:01:46Z","20A63F92716CE75D","APX1130-queryB.sql",3,3,100,300,391.342840,0,1592.852233886718750000,1322.403808593750000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:06:41Z","20A63F92716CE75D","APX1145-queryA.sql",1,3,100,300,265.552531,0,1096.052551269531250000,908.325195312500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:11:37Z","20A63F92716CE75D","APX1145-queryA.sql",2,3,100,300,265.267349,0,1095.231872558593750000,909.210632324218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:16:32Z","20A63F92716CE75D","APX1145-queryA.sql",3,3,100,300,265.496906,0,1096.042907714843750000,909.038696289062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:20:10Z","20A63F92716CE75D","APX1145-queryB.sql",1,3,100,300,187.946282,0,789.285156250000000000,654.166625976562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:23:48Z","20A63F92716CE75D","APX1145-queryB.sql",2,3,100,300,187.611794,0,-261355.978698730468750000,654.485839843750000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:27:25Z","20A63F92716CE75D","APX1145-queryB.sql",3,3,100,300,187.745186,0,788.349304199218750000,654.754699707031250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:34:41Z","20A63F92716CE75D","APX1173-queryA.sql",1,3,100,300,405.387865,0,1648.006408691406250000,1368.731628417968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:41:56Z","20A63F92716CE75D","APX1173-queryA.sql",2,3,100,300,404.812990,0,1645.843322753906250000,1365.951416015625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:49:11Z","20A63F92716CE75D","APX1173-queryA.sql",3,3,100,300,405.080024,0,1647.002685546875000000,1364.950317382812500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T16:57:03Z","20A63F92716CE75D","APX1173-queryB.sql",1,3,100,300,442.545828,0,1794.753906250000000000,1489.945190429687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T17:04:56Z","20A63F92716CE75D","APX1173-queryB.sql",2,3,100,300,442.748345,0,1795.647155761718750000,1488.830078125000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T17:12:48Z","20A63F92716CE75D","APX1173-queryB.sql",3,3,100,300,442.077995,0,1793.148925781250000000,1489.451110839843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T17:18:09Z","20A63F92716CE75D","APX1186-queryA.sql",1,3,100,300,290.246608,0,1192.770812988281250000,988.806823730468750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
"2026-03-05T17:23:28Z","20A63F92716CE75D","APX1186-queryA.sql",2,3,100,300,289.716823,0,1191.028076171875000000,986.135375976562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:12:33Z"
